205,0.23187,0.2,0.2,0.2,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.20888,0.20888,0.20888,0.20888,0.16046,0.16046,0.16046,0.22525,0.19112,0.19112,0.14743,0.20888,0.20888,0.21707,0.21707,0.20888,0.20888,0.10668,0.17153,0.24051,0.24051,0.13636,0.19112,0.19112,0.19112,0.24768,0.24768,0.20888,0.12333,0.20819,0.14939,0.19021,0.2247,0.2,0.2,0.2,0.12333,0.2247,0.2,0.21707,0.21707,0.21707,0.2,0.2,0.20888,0.18132,0.18132,0.21707,0.22525,0.19021,0.14939,0.13636,0.18132,0.18132,0.18132,0.22525,0.22525,0.11971,0.11971,0.077478,0.19021,0.19021,0.12333,0.12333,0.16046,0.16046,0.2,0.2,0.2
203,0.23187,0.2,0.2,0.2,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.20888,0.20888,0.20888,0.20888,0.16046,0.16046,0.16046,0.22525,0.19112,0.19112,0.14743,0.20888,0.20888,0.21707,0.21707,0.20888,0.20888,0.10668,0.17153,0.24051,0.24051,0.13636,0.19112,0.19112,0.19112,0.24768,0.24768,0.20888,0.12333,0.20819,0.14939,0.19021,0.2247,0.2,0.2,0.2,0.12333,0.2247,0.2,0.21707,0.21707,0.21707,0.2,0.2,0.20888,0.18132,0.18132,0.21707,0.22525,0.19021,0.14939,0.13636,0.18132,0.18132,0.18132,0.22525,0.22525,0.11971,0.11971,0.077478,0.19021,0.19021,0.12333,0.12333,0.16046,0.16046,0.2,0.2,0.2
200,0.23187,0.2,0.2,0.2,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.20888,0.20888,0.20888,0.20888,0.16046,0.16046,0.16046,0.22525,0.19112,0.19112,0.14743,0.20888,0.20888,0.21707,0.21707,0.20888,0.20888,0.10668,0.17153,0.24051,0.24051,0.13636,0.19112,0.19112,0.19112,0.24768,0.24768,0.20888,0.12333,0.20819,0.14939,0.19021,0.2247,0.2,0.2,0.2,0.12333,0.2247,0.2,0.21707,0.21707,0.21707,0.2,0.2,0.20888,0.18132,0.18132,0.21707,0.22525,0.19021,0.14939,0.13636,0.18132,0.18132,0.18132,0.22525,0.22525,0.11971,0.11971,0.077478,0.19021,0.19021,0.12333,0.12333,0.16046,0.16046,0.2,0.2,0.2
201,0.23187,0.2,0.2,0.2,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.20888,0.20888,0.20888,0.20888,0.16046,0.16046,0.16046,0.22525,0.19112,0.19112,0.14743,0.20888,0.20888,0.21707,0.21707,0.20888,0.20888,0.10668,0.17153,0.24051,0.24051,0.13636,0.19112,0.19112,0.19112,0.24768,0.24768,0.20888,0.12333,0.20819,0.14939,0.19021,0.2247,0.2,0.2,0.2,0.12333,0.2247,0.2,0.21707,0.21707,0.21707,0.2,0.2,0.20888,0.18132,0.18132,0.21707,0.22525,0.19021,0.14939,0.13636,0.18132,0.18132,0.18132,0.22525,0.22525,0.11971,0.11971,0.077478,0.19021,0.19021,0.12333,0.12333,0.16046,0.16046,0.2,0.2,0.2
207,0.34382,0.31127,0.31127,0.31127,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.32249,0.32249,0.32249,0.32249,0.28753,0.24768,0.24768,0.32249,0.29371,0.29371,0.20888,0.32249,0.32249,0.328,0.328,0.32249,0.32249,0.2,0.28753,0.35401,0.35401,0.21707,0.28135,0.30557,0.30557,0.37818,0.37818,0.31678,0.2,0.31698,0.23288,0.328,0.34382,0.34382,0.34382,0.32249,0.2,0.328,0.31698,0.34382,0.34382,0.34382,0.29346,0.29346,0.29964,0.28135,0.28135,0.32782,0.35401,0.29964,0.22525,0.23288,0.29371,0.29371,0.29371,0.328,0.328,0.21707,0.21707,0.09003,0.30557,0.30557,0.19112,0.19112,0.21707,0.21707,0.31127,0.31127,0.32249
206,0.59985,0.5472,0.5472,0.5472,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.66446,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.6537,0.58181,0.58181,0.56634,0.56634,0.53736,0.4309,0.4309,0.55365,0.50322,0.50322,0.3783,0.56631,0.56631,0.5909,0.5909,0.55043,0.55043,0.35401,0.50322,0.59389,0.59389,0.36879,0.51371,0.54393,0.54393,0.66448,0.66448,0.56003,0.35902,0.5472,0.37354,0.57875,0.60867,0.61158,0.61158,0.5909,0.35902,0.58486,0.57567,0.60867,0.60867,0.60867,0.51371,0.51371,0.51367,0.51023,0.51023,0.59985,0.62024,0.53406,0.3639,0.37354,0.50322,0.50322,0.50322,0.57875,0.57875,0.3639,0.3639,0.060826,0.54067,0.54067,0.35902,0.35902,0.37354,0.37354,0.55043,0.55043,0.57875
204,0.23187,0.2,0.2,0.2,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.20888,0.20888,0.20888,0.20888,0.16046,0.16046,0.16046,0.22525,0.19112,0.19112,0.14743,0.20888,0.20888,0.21707,0.21707,0.20888,0.20888,0.10668,0.17153,0.24051,0.24051,0.13636,0.19112,0.19112,0.19112,0.24768,0.24768,0.20888,0.12333,0.20819,0.14939,0.19021,0.2247,0.2,0.2,0.2,0.12333,0.2247,0.2,0.21707,0.21707,0.21707,0.2,0.2,0.20888,0.18132,0.18132,0.21707,0.22525,0.19021,0.14939,0.13636,0.18132,0.18132,0.18132,0.22525,0.22525,0.11971,0.11971,0.077478,0.19021,0.19021,0.12333,0.12333,0.16046,0.16046,0.2,0.2,0.2
202,0.23187,0.2,0.2,0.2,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.20888,0.20888,0.20888,0.20888,0.16046,0.16046,0.16046,0.22525,0.19112,0.19112,0.14743,0.20888,0.20888,0.21707,0.21707,0.20888,0.20888,0.10668,0.17153,0.24051,0.24051,0.13636,0.19112,0.19112,0.19112,0.24768,0.24768,0.20888,0.12333,0.20819,0.14939,0.19021,0.2247,0.2,0.2,0.2,0.12333,0.2247,0.2,0.21707,0.21707,0.21707,0.2,0.2,0.20888,0.18132,0.18132,0.21707,0.22525,0.19021,0.14939,0.13636,0.18132,0.18132,0.18132,0.22525,0.22525,0.11971,0.11971,0.077478,0.19021,0.19021,0.12333,0.12333,0.16046,0.16046,0.2,0.2,0.2
213,0.78913,0.7209,0.7209,0.7209,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.86227,0.76397,0.76397,0.74035,0.74035,0.71346,0.57567,0.57567,0.72581,0.66981,0.66981,0.49253,0.74513,0.74513,0.77778,0.77778,0.72825,0.72825,0.47039,0.67507,0.78235,0.78235,0.47788,0.66981,0.71843,0.71843,0.8725,0.8725,0.74274,0.48157,0.72336,0.49969,0.76859,0.80031,0.80913,0.80913,0.78233,0.47414,0.77321,0.76163,0.80252,0.80252,0.80252,0.67509,0.67509,0.67245,0.66981,0.66981,0.78687,0.82651,0.71595,0.47788,0.49969,0.67245,0.67245,0.67245,0.76628,0.76628,0.48157,0.48157,0.13636,0.71843,0.71843,0.47414,0.47414,0.49248,0.49248,0.72336,0.72336,0.7686
215,0.077478,0.09003,0.09003,0.09003,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.060826,0.060826,0.031623,0.12333,0.12333,0.09003,0.09003,0.09003,0.077478,0.10668,0.10668,0.060826,0.060826,0.12333,0.12333,0.031623,0.060826,0.12333,0.12333,0.060826,0.060826,0.09003,0.09003,0.060826,0.060826,0.060826,0.031623,0.10668,0.09003,0.031623,0.12333,0.031623,0.031623,0.031623,0.031623,0.060826,0.031623,0.12333,0.12333,0.12333,0.09003,0.09003,0.12333,0.060826,0.060826,0.031623,0.077478,0.031623,0.09003,0.09003,0.031623,0.031623,0.031623,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.031623,0.031623,0.09003,0.09003,0.09003,0.09003,0.031623
217,0.10668,0.09003,0.09003,0.09003,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.10668,0.10668,0.10668,0.10668,0.060826,0.09003,0.09003,0.14939,0.09003,0.09003,0.031623,0.11971,0.11971,0.12333,0.12333,0.10668,0.10668,0.060826,0.060826,0.14939,0.14939,0.031623,0.09003,0.09003,0.09003,0.12333,0.12333,0.10668,0.031623,0.10668,0.09003,0.09003,0.14939,0.031623,0.031623,0.09003,0.031623,0.077478,0.077478,0.10668,0.10668,0.10668,0.12333,0.12333,0.10668,0.09003,0.09003,0.077478,0.12333,0.031623,0.10668,0.060826,0.031623,0.031623,0.031623,0.11971,0.11971,0.09003,0.09003,0.077478,0.077478,0.077478,0.031623,0.031623,0.060826,0.060826,0.09003,0.09003,0.09003
211,0.09003,0.09003,0.09003,0.09003,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.031623,0.031623,0.031623,0.09003,0.060826,0.060826,0.060826,0.060826,0.060826,0.031623,0.031623,0.12333,0.12333,0.031623,0.031623,0.12333,0.12333,0.031623,0.031623,0.031623,0.031623,0.09003,0.09003,0.031623,0.031623,0.060826,0.031623,0.031623,0.10668,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.09003,0.09003,0.031623,0.060826,0.060826,0.031623,0.031623,0.031623,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.09003,0.09003,0.031623
212,0.09003,0.09003,0.09003,0.09003,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.031623,0.031623,0.031623,0.09003,0.060826,0.060826,0.060826,0.060826,0.060826,0.031623,0.031623,0.12333,0.12333,0.031623,0.031623,0.12333,0.12333,0.031623,0.031623,0.031623,0.031623,0.09003,0.09003,0.031623,0.031623,0.060826,0.031623,0.031623,0.10668,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.09003,0.09003,0.031623,0.060826,0.060826,0.031623,0.031623,0.031623,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.09003,0.09003,0.031623
214,0.10668,0.09003,0.09003,0.09003,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.10668,0.10668,0.10668,0.10668,0.060826,0.09003,0.09003,0.14939,0.09003,0.09003,0.031623,0.11971,0.11971,0.12333,0.12333,0.10668,0.10668,0.060826,0.060826,0.14939,0.14939,0.031623,0.09003,0.09003,0.09003,0.12333,0.12333,0.10668,0.031623,0.10668,0.09003,0.09003,0.14939,0.031623,0.031623,0.09003,0.031623,0.077478,0.077478,0.10668,0.10668,0.10668,0.12333,0.12333,0.10668,0.09003,0.09003,0.077478,0.12333,0.031623,0.10668,0.060826,0.031623,0.031623,0.031623,0.11971,0.11971,0.09003,0.09003,0.077478,0.077478,0.077478,0.031623,0.031623,0.060826,0.060826,0.09003,0.09003,0.09003
218,0.42665,0.38747,0.38747,0.38747,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.47039,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.45504,0.40106,0.40106,0.40106,0.40106,0.3639,0.30557,0.30557,0.38757,0.35401,0.35401,0.27489,0.39664,0.39664,0.40983,0.40983,0.3921,0.3921,0.24051,0.34899,0.41416,0.41416,0.26843,0.34899,0.38294,0.38294,0.46278,0.46278,0.38757,0.24768,0.38747,0.28135,0.39664,0.43098,0.42682,0.42682,0.40983,0.24768,0.40549,0.40983,0.42265,0.42265,0.42265,0.3639,0.3639,0.36866,0.3639,0.3639,0.41841,0.43907,0.3783,0.25485,0.26164,0.35902,0.35902,0.35902,0.40549,0.40549,0.26164,0.26164,0.077478,0.3783,0.3783,0.24768,0.24768,0.2681,0.2681,0.38757,0.38757,0.40106
216,0.10668,0.09003,0.09003,0.09003,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.10668,0.10668,0.10668,0.10668,0.060826,0.09003,0.09003,0.14939,0.09003,0.09003,0.031623,0.11971,0.11971,0.12333,0.12333,0.10668,0.10668,0.060826,0.060826,0.14939,0.14939,0.031623,0.09003,0.09003,0.09003,0.12333,0.12333,0.10668,0.031623,0.10668,0.09003,0.09003,0.14939,0.031623,0.031623,0.09003,0.031623,0.077478,0.077478,0.10668,0.10668,0.10668,0.12333,0.12333,0.10668,0.09003,0.09003,0.077478,0.12333,0.031623,0.10668,0.060826,0.031623,0.031623,0.031623,0.11971,0.11971,0.09003,0.09003,0.077478,0.077478,0.077478,0.031623,0.031623,0.060826,0.060826,0.09003,0.09003,0.09003
210,0.09003,0.09003,0.09003,0.09003,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.031623,0.031623,0.031623,0.09003,0.060826,0.060826,0.060826,0.060826,0.060826,0.031623,0.031623,0.12333,0.12333,0.031623,0.031623,0.12333,0.12333,0.031623,0.031623,0.031623,0.031623,0.09003,0.09003,0.031623,0.031623,0.060826,0.031623,0.031623,0.10668,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.09003,0.09003,0.031623,0.060826,0.060826,0.031623,0.031623,0.031623,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.09003,0.09003,0.031623
226,0.10668,0.09003,0.09003,0.09003,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.10668,0.10668,0.10668,0.10668,0.060826,0.09003,0.09003,0.14939,0.09003,0.09003,0.031623,0.11971,0.11971,0.12333,0.12333,0.10668,0.10668,0.060826,0.060826,0.14939,0.14939,0.031623,0.09003,0.09003,0.09003,0.12333,0.12333,0.10668,0.031623,0.10668,0.09003,0.09003,0.14939,0.031623,0.031623,0.09003,0.031623,0.077478,0.077478,0.10668,0.10668,0.10668,0.12333,0.12333,0.10668,0.09003,0.09003,0.077478,0.12333,0.031623,0.10668,0.060826,0.031623,0.031623,0.031623,0.11971,0.11971,0.09003,0.09003,0.077478,0.077478,0.077478,0.031623,0.031623,0.060826,0.060826,0.09003,0.09003,0.09003
